
Начало измерений 02:35:46 25.07.2022

Канал №1 - Напряжение фазы А, В
Канал №2 - Напряжение фазы В, В
Канал №3 - Напряжение фазы С, В
Канал №4 - Ток фазы А, В
Канал №5 - Ток фазы В, В
Канал №6 - Ток фазы С, В
Канал №7 - Частота вращения, рад/с
Канал №8 - Момент на валу, Н*м
Канал №9 - Момент Мс, Н*м

Время;Канал №1;Канал №2;Канал №3;Канал №4;Канал №5;Канал №6;Канал №7;Канал №8;Канал №9;
741.632;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
741.664;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
741.696;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
741.728;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
741.76;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
741.792;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
741.824;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
741.856;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
741.888;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
741.92;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
741.952;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
741.984;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.016;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.048;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.08;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.112;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.144;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.176;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.208;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.24;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.272;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.304;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.336;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.368;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.4;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.432;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.464;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.496;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.528;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.56;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.592;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.624;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.656;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.688;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.72;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.752;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.784;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.816;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.848;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.88;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.912;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.944;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
742.976;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.008;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.04;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.072;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.104;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.136;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.168;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.2;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.232;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.264;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.296;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.328;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.36;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.392;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.424;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.456;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.488;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.52;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.552;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.584;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.616;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.648;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.68;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.712;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.744;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.776;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.808;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.84;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.872;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.904;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.936;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
743.968;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.032;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.064;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.096;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.128;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.16;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.192;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.224;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.256;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.288;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.32;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.352;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.384;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.416;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.448;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.48;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.512;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.544;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.576;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.608;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.64;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.672;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.704;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.736;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.768;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.8;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.832;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.864;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.896;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.928;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.96;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
744.992;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.024;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.056;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.088;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.12;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.152;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.184;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.216;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.248;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.28;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.312;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.344;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.376;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.408;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.44;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.472;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.504;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.536;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.568;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.6;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.632;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.664;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.696;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.728;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.76;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.792;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.824;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.856;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.888;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.92;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.952;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
745.984;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.016;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.048;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.08;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.112;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.144;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.176;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.208;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.24;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.272;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.304;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.336;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.368;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.4;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.432;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.464;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.496;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.528;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.56;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.592;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.624;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.656;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.688;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.72;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.752;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.784;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.816;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.848;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.88;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.912;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.944;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
746.976;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.008;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.04;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.072;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.104;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.136;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.168;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.2;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.232;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.264;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.296;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.328;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.36;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.392;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.424;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.456;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.488;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.52;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.552;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.584;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.616;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.648;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.68;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.712;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.744;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.776;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.808;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.84;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.872;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.904;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.936;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
747.968;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.032;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.064;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.096;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.128;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.16;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.192;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.224;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.256;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.288;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.32;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.352;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.384;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.416;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.448;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.48;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.512;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.544;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.576;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.608;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.64;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.672;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.704;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.736;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.768;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.8;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.832;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.864;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.896;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.928;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.96;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
748.992;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.024;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.056;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.088;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.12;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.152;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.184;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.216;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.248;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.28;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.312;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.344;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.376;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.408;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.44;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.472;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.504;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.536;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.568;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.6;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.632;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.664;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.696;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.728;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.76;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.792;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.824;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.856;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.888;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.92;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.952;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
749.984;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.016;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.048;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.08;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.112;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.144;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.176;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.208;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.24;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.272;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.304;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.336;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.368;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.4;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.432;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.464;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.496;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.528;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.56;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.592;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.624;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.656;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.688;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.72;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.752;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.784;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.816;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.848;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.88;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.912;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.944;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
750.976;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.008;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.04;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.072;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.104;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.136;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.168;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.2;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.232;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.264;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.296;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.328;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.36;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.392;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.424;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.456;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.488;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.52;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.552;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.584;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.616;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.648;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.68;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.712;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.744;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.776;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.808;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.84;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
